trade_date,ARTEMISMED,EIHOTEL,VEDL,VBL,AADHARHFC,BERGEPAINT,EMAMILTD,CREATIVE,HCG,AUBANK,CCL,NEWGEN,FORTIS,INTELLECT,AXISBANK,BHARATFORG,MAXHEALTH,KAJARIACER,WHIRLPOOL,HCLTECH,INFY,NH,BHARTIHEXA,ICICIGI,UBL,GLENMARK,KIRLOSBROS,KOTAKBANK
2022-03-21,-1.9607843137254832,1.1546185077992654,2.5562817719680497,0.2592665010428097,0.0,0.0,0.2928870292886909,0.285935085007738,2.6801320644785465,-0.21261873848797963,0.7561436672967936,-0.2665732421069933,0.5017837291512506,0.2113081897931801,0.45565832426548436,-0.2949417490045736,0.07396449704142327,0.11706352862851932,0.12172854534389099,-1.2102209735222247,0.06396588486141663,-0.4812286452110959,0.0,-0.1945793121949979,-0.5541920689751012,1.0834758255317323,-0.32375415282391296,-0.3403353139732723
2022-03-22,0.38610038610038533,0.07280669821623231,-0.4841312533620301,0.7061592781482773,0.0,-0.3715521182566295,-1.1982341812066366,-0.6393522460571011,0.0,0.6295721010703822,-0.025578718506191755,-0.603112840466935,0.040936464103225045,1.2571707555230072,-0.5526237229081188,1.998815516730823,-1.0047075110812098,-0.2299952018543494,-3.170873134556096,-0.23228681643504556,0.9577314071696152,-0.962948256492574,0.0,-0.15910674865620145,-0.5367102816851932,0.13237727523442988,0.0,0.41380128988472986
2022-03-23,-0.3284956015098743,-0.3939062296695643,0.5665297255590063,0.6144393241167556,0.0,-0.13612873773658496,-0.5605260321224548,-0.014062719730001394,0.224592925322864,1.0572903860339489,1.6412213740458093,-0.3179914624714564,-0.22857142857143353,-0.8376403493138396,-0.42985230400001684,0.13189712024619382,-0.34395094960372186,0.5172147296443108,0.7642055959571126,-0.08390810230472501,-0.13387239283515484,-0.13000144446049244,0.0,-0.5897469391352328,-0.3440401938876551,-0.0004881096960174247,-0.04935834155971319,0.010051230324542582
2022-03-24,-0.4441624365482233,0.32573289902280145,-0.14810825366904368,-0.03594910267332718,0.0,-0.010697801331830773,-0.5650343452249129,-1.483036267290616,-0.48806367687239116,-0.2551223790161927,0.3207657880003878,0.27386541471048353,3.3973412112259904,0.8739375074823474,0.9302971396834225,0.5033335622285288,0.10046473305842889,0.15793251974156597,0.19479792021535047,-0.05910914080642371,-0.21510516252389866,0.5298961689939263,0.0,-0.027976499740212102,0.9988561628874848,0.7438138916065817,1.3297424675980496,0.7654183407137971
2022-03-25,0.6307935421859479,4.6745774901114645,-0.079939647674739,0.6995724834823136,0.0,-0.16407197612526847,-0.187857664811919,-0.06663632959127419,0.7297675528779912,-0.8216726326065849,-0.4627994839050742,-0.0798855985919833,0.035887313834570556,0.468896577327782,0.2710968997636565,-0.2977040590033453,0.6502142751588558,-1.795723994245746,-0.49613263073556846,-0.3896857369529716,0.25881160116332236,0.7068661980975666,0.0,0.43497346262819647,-0.2154830247500239,-1.3867822318526457,-0.04694254811084727,0.002188884867104779
2022-03-28,2.669902912621347,0.7248660573589749,0.20868554919523108,-1.0727056019070313,0.0,-0.7468375721937759,-0.23461065802703462,-0.14766894029955013,-0.46125461254612476,0.3055505645370271,-0.251322470283033,-2.0457280385078325,-1.01289134438306,-0.6536237462791786,0.37712626827509643,-0.18507046705830144,-0.1487873828299402,-1.4292980671414046,-1.5979867882982113,-0.8026984330301801,-0.12710851589716743,0.27840858096168375,0.0,-0.2847480639888711,-0.17707848967267736,-0.925415886306058,-2.919953012250376,-0.18430671269124566
2022-03-29,-4.704463208685173,-0.576726122933463,-0.1688441940379981,0.06048387096774244,0.0,0.7867476800518691,-0.655071154280551,-0.035196395889058874,-0.5626880214945396,-0.18230337371011687,0.04950260763196823,0.062227753578092404,-0.28538490236934555,0.15570934256055047,0.13933573709244973,-0.30451101196798946,0.0715409929889832,-0.14948453608247814,0.0511140768562679,0.02149456493136248,0.14685255533810246,1.2223595659936803,0.0,-0.2553124631760828,-0.009277089073193393,0.008546860822285693,-0.6849315068493178,0.0467303038218847
2022-03-30,0.746268656716409,-0.2823086574654965,-0.6266536694053748,2.467170712296052,0.0,0.04759970667251867,0.6480893696664991,0.1428799524106202,-0.5609125047823238,-0.34256147780538926,-0.43486165083064243,-0.16449654884614362,-0.8247800586510312,0.0,2.5242326332794773,0.23104891983025677,0.6487753587808509,0.3232083108655859,0.28869501023257954,-0.20318710804524964,0.20551193550086833,-2.229160481995268,0.0,1.079679578963666,0.9715125400259039,0.1708965292712398,-0.5298996981712323,0.6407493606872983
2022-03-31,5.560462833824063,-0.08045312393139548,0.261899958809908,-0.5108055009823254,0.0,-0.15470562956596545,-0.32349957629688914,-0.8634548191115976,0.2773685531916925,0.7515812511012854,0.14520813165537216,-3.2125205930807255,-2.223006351446699,-0.43126684636118906,-0.30921052631579515,-0.42025220769280613,0.6926406926406781,0.5347869592653542,-0.05050391596275924,-0.21739130434782483,0.04126023713500645,-0.6045480913357493,0.0,0.44579306211134373,1.013536494116063,-0.2789867202321217,-1.3612565445026092,0.07750373230735463
2022-04-01,0.11098779134295356,0.5403687221869014,-0.358132301378733,-0.30200870630409105,0.0,0.4531076344361784,0.5413168360583365,0.5517241379310311,1.9110697640444152,1.2408934432791563,0.6206540136639571,0.34460500076270995,0.01752848378615557,-0.4136308813000811,-0.24918032786884758,0.19314583421898845,-0.3984458809641082,0.45162059654424436,0.9262793698137761,0.11985119498342985,0.24958492418033495,-0.703947368421054,0.0,0.2994690157541058,0.057314318465340186,0.06396649347135686,0.48777917291150663,0.3145996921771088
2022-04-04,-0.6651884700665245,-0.3587341973208258,-1.0856289862939295,-0.26300531748525796,0.0,-0.32603243604749643,-1.5899122807017552,-1.0118788920432886,-0.6604911297490301,0.04578405188857548,-0.37437290623052455,0.3236245954692629,0.5109231853417828,0.16334178677719358,-0.16738556621386236,-0.323875237625848,-0.662438336856952,-0.3257972159146916,-0.3027615523410576,-0.08929330725403473,0.2684785503668907,-0.2631578947368429,0.0,0.1855657776092423,0.1611842105263106,0.7043803653973058,1.744499014467708,1.3027121118535545
2022-04-05,-0.3334723836198761,0.8442776735459567,0.14546416291985054,-1.2137823022709493,0.0,-0.06620324395897326,0.11508230803914943,0.67558057705841,0.27140955304451414,-1.0231148162182624,0.11713558451000121,-0.19685039370078705,-0.15140138197942687,1.4414802065404464,0.4263713885706899,-0.23699986058830502,-0.6995884773662531,1.2848070346849205,1.025205496072057,-0.39238604107530994,-0.2446353072566243,0.5916373063883595,0.0,-0.034850498210692304,0.6014304291287464,0.7965165675446029,0.6398383566257104,-0.9696969696969648
2022-04-06,0.054511151125563595,0.7495770037574068,0.9607993903996803,0.07788161993769194,0.0,-0.06425118717777734,0.010926573426561781,0.27581329561527923,-0.599964707958367,0.1542978510744586,-0.1323865687808401,-0.11933174224344478,0.18135815329091698,-0.1701908200103075,-0.36073177016233693,0.38405807763102207,0.11209191537060459,-0.28592197722316914,0.05129288235825591,-1.4651553316540777,-0.9667314754806533,-0.43877143996809975,0.0,-0.25661705403622337,0.08677815567293967,0.07938156093363347,0.7371794871794846,-0.37892609537709676
2022-04-07,0.11407142775661239,0.3325272067714602,-0.6600406229411993,-1.0185079191762647,0.0,-0.10799039761415496,0.29802631578947913,0.4441154700222105,0.20176054386580322,0.2180451127819616,0.3910546254429992,-0.4592651757188482,-0.9482129832239172,-1.0679373570440798,2.0295439948619043,0.2801207755821822,0.00643004636032285,0.10206537803762461,0.17764095445263287,0.3335614095107742,0.7592280721128608,-0.6596276692213965,0.0,1.6715116279069742,0.2873563218390718,0.569154516548398,0.10383635433472427,0.045369652044757736
2022-04-08,2.63736263736265,0.3026634382566673,0.10285788304804644,-0.558841266445087,0.0,-0.11114408904517314,-0.20697167755990842,-0.9971076267316081,0.0686341798215695,0.20929561200924152,-0.1341790680653765,0.05994005994005569,-0.1121240939377377,-0.1792920194122083,-0.06309148264984632,1.001371742112478,0.20778501177447506,-0.2591917058654136,-0.054465486970289856,-0.10495441712105776,-0.34190371991247304,0.1806623448414535,0.0,0.3829203092262201,0.0598029649680587,0.236921299254933,-0.20698642816729396,-0.07514349398519693
2022-04-11,-1.2670758491219403,-0.10425975573428725,-0.2936295161496183,-0.7788161993769416,0.0,-0.06525572369072326,0.39853511417493603,-0.20541129450586393,0.10327052968361894,-0.37679510877292044,-0.3867536862460663,0.11904761904761862,2.841950861752851,-0.18791105543375375,0.8963763509217904,-0.08986477807039206,1.2891844212240544,-0.9753271208536418,2.9736211031174964,-1.0074254201224653,-1.2482158349892192,-0.16640042598509153,0.0,-0.8591190389515835,-0.4637461209486382,-0.17714890957280516,3.021456721646465,-0.16452333273450082
2022-04-12,0.4444444444444473,-0.610873549175317,-0.7963446475195868,1.2109375000000089,0.0,-0.4865578096651668,-0.3444676409185776,-2.1970233876683287,-0.6224064438369037,0.12631373875716112,0.18248509699683446,-1.4191485108934643,-0.07138720063382675,0.21390374331551332,0.6148130171281574,-1.328790459965934,0.04214213302670411,0.38290764285789924,0.0519255125381507,0.26527544433636585,-0.3382542640103292,-1.262440718722857,0.0,0.5025311310645542,-0.9697008234508586,-0.7960615900282852,0.09422787999505688,0.2699707260655604
2022-04-13,-0.5500550055005493,2.1785823872353616,0.2872062663185515,-2.290909090909099,0.0,0.011690151113622852,-0.29406554777621774,0.2881395529943154,1.8307426597582,-0.3820574501202878,-0.7137859548627612,-0.2324320023937417,-0.3955885162839845,0.22002200220021528,-0.19096658133345712,-0.619047619047608,-0.19376479334857755,0.5226227921606652,0.03615191868890366,-0.609805901214594,-0.9372952337540319,0.09409234491564167,0.0,-0.10282042628261268,-0.22553441851344003,-0.14732189834788523,-0.8875478503037049,-0.19848130999792213
2022-04-18,0.23024453024453329,-0.9806926141587513,0.027049018427827143,-0.43118936399568764,0.0,-0.37492487127526175,0.010633772862611579,0.0,-1.053525913339004,-0.07162297665090911,-1.1747430249632873,0.1640689089417391,0.08063067558127246,-1.6982401076112486,0.6842719375471762,-0.20226537293299152,-1.3063673529366049,-0.25828408398840264,2.586233565351903,1.2041049030786732,-0.6908391047809992,-0.5815908021246541,0.0,0.16429125140036507,0.5754582044373402,-0.2212855637513167,-2.043182147514855,0.6771358593862464
2022-04-19,-0.2773556608364869,-0.2106158078286402,0.5149993562508115,-0.30361198319623917,0.0,-1.2909256282688297,0.5503227854799508,0.23218811943440665,0.2131433197959609,0.9004607008236798,-0.16280525986223093,-0.030006867507048618,-0.40384808960071683,0.48496045262975684,-0.2603198214949809,-0.26327500738107523,-0.33800150197687007,-0.27319450440669857,-0.4315659679408168,-0.559137391532416,-0.43245667424800516,-0.009751182796025049,0.0,-0.40725417362748595,0.10696632327931721,-0.14840206558350277,-0.20319303338171002,-0.655028218849596
2022-04-20,0.11223344556678949,0.5644402634054524,0.10424811050300242,-0.26126939061874577,0.0,-0.05636698912184398,-0.6569121193982749,0.45055026220548466,-0.3547041653845673,1.8131790602511577,2.514269879345473,0.4860524091293339,0.44232608127104944,0.2339532093581287,-0.4892736168611189,-0.34055425735382006,0.026333113890730786,-0.24895868243404173,0.10469072861360451,0.11815189811648641,0.0038231345418804352,0.1018744906275515,0.0,0.13050795108949798,0.6490196744707522,-0.010751532093322691,-0.3194424277624619,0.1200047129245152
2022-04-21,2.3359288097886566,0.030740854595756595,0.21631435866676374,0.5687877710629063,0.0,0.16979304167956677,-0.44892666003872317,-1.1364469535889765,0.3416789447671986,-0.28003476443723696,0.3980432047255252,0.1595549335477231,0.16367378322321158,0.8917954815695683,0.01946795476249763,-0.4304243484069603,-0.8825283243887871,1.0786710772328512,0.24832153039640037,0.1981384204220893,1.6769582797856009,0.09816295049782653,0.0,0.7961725283956111,-0.1205999666062274,0.13218770654330747,-0.13396986253682575,0.11539349180706981
2022-04-22,-1.4822526870719666,0.8107265357031546,0.039071994630840434,0.0027034959575011897,0.0,-0.14588291747338333,0.8067940552016983,0.1296568335369619,-0.46178303387064784,-1.866986050443853,-0.6485896571573909,1.7947635135135087,-0.23486901535680893,0.5200239091452508,-0.3225379813307283,0.8060659881139465,-0.7352040191153097,0.43067748427010333,0.06735922513974035,0.3107631522795362,-0.3078358208955301,0.2140563681769514,0.0,-0.2827563552764645,1.7697377601309405,-0.011134617525887514,0.14727540500736325,0.2122113522668334
2022-04-25,-0.5013064576334381,-0.7013069811922179,-1.3233287858117393,1.8524991261796409,0.0,0.1642798795256084,0.5883201177967035,-0.3252080750126988,-0.16520532317340816,0.11769032732622531,-1.0752266390081273,0.7692307692307665,0.01848770567574043,1.0725086751626645,0.04060091025108736,0.8080245193647251,-0.022922969137934013,-0.8690669468054524,0.10193679918448773,0.12008128579348298,-0.46047582501917983,0.4179878927645042,0.0,-0.6216900759843491,-0.0261369576581294,-2.713612917694541,0.05229092371163239,0.377380569288821
2022-04-26,0.05743619874054029,1.4367816091954033,1.0699588477366184,0.06930006930006005,0.0,0.16747613465080136,-0.18255578093305802,-0.7145501218049022,1.1734693877550884,1.1316430310843728,0.22473034703667238,0.4002527912365883,-0.8576642335766493,-0.14599428088995503,-0.017315485064106628,-0.6644745855596712,0.17618976147469878,0.04823926676313928,-0.5665398648287079,-0.009666897424864818,0.14476351781788632,-0.9338521400778288,0.0,0.32965241300143927,0.3638666874231755,0.24052227694422168,-1.03846716396081,0.05752912411909339
2022-04-27,0.44893378226711356,-0.7069938449540625,-0.19685184265072855,-1.7394391196308034,0.0,0.1346065483419164,0.29677321495939674,-1.5720041077494362,-0.8090763749271979,-0.9508484493856106,0.636376924055504,-0.10404417573458002,0.10993037742763612,0.09131907530657846,-0.3842897153650715,0.2487332694582678,0.9531956495173022,-0.3724216959511195,0.09775204129262582,0.2429231523792652,-0.24976784399116658,0.42339990120670024,0.0,-0.162955936638202,-0.23704186282858344,-0.24408529118443156,-0.17621022296815947,-0.012159616689627617
2022-04-28,0.3954014678632378,0.65257924176505,0.2649720529277588,-0.49157303370788163,0.0,0.06639004149378014,-0.6126825283365722,0.1402440760001474,0.3798342541436295,-0.5133395994505019,0.7004497553949385,0.08449514152937265,-0.11005135730007831,0.0,-0.07145641158894378,-0.3615468343714179,-1.6566449871149858,1.114355170468595,0.1606774682953079,0.05475666871999074,-0.24561403508771562,-0.36356172027386946,0.0,0.4484105768001956,0.6838205443179368,0.1456909111285487,-0.289696630836056,0.676061503905534
2022-04-29,-0.9900990099009965,-0.04145741967229721,0.18680069111256525,1.2383214515692686,0.0,-0.1734104046242746,0.0,-0.4380375915896795,0.2619629758993991,-0.024940002447948473,1.7412333736396501,0.17072129748185727,-0.26153558752101125,-0.7213595794106853,-0.5593288054334677,-1.5252941995130942,1.2275963663147538,0.15978328243259807,0.018338044015867954,-0.33398919773480196,0.07273187237135659,-0.4697985229324575,0.0,-1.4810606060606024,0.9727503168567742,-0.14215027538242442,-0.0254780203427248,0.4794347716376546
2022-05-02,0.0,0.7546079350203017,-0.0891799655327763,-0.49384823981402093,0.0,-0.21824897171156543,0.7397513613480067,-0.4847154751490723,0.4921845010176895,-1.447178002894356,0.3831417624521105,-0.8033000434216286,0.6953580154106298,-1.1245949552068146,-0.15618633709085783,-1.4223512336719812,-3.8935436175455918,-0.5141520553347212,0.20036281731159455,-0.47942654999070244,-0.5470140799482159,0.16429668967771574,0.0,0.38722933459773845,-2.08385876418663,-0.10909741650443339,0.8660053534876422,-0.6170393433342802
2022-05-04,-0.9426367563747226,-0.34128432682176135,0.6632034052202807,0.1022115308466039,0.0,-0.49441650328190256,-0.010193679918457654,-0.23190296153452472,-0.6933976525937802,-1.241050570076413,-0.08891146957956675,-1.387957436344539,1.0877862595420007,-0.12578535814846692,-0.408078572416648,0.029929652443783095,-0.28401755744901225,-0.19922984926640241,-0.15960442925339602,-0.11329839966011113,-0.24845601904954495,-0.5887245583168665,0.0,0.049435818769910655,-2.0131617337180274,-0.47930080672536346,-0.5402828539647242,-0.6935316983137207
2022-05-05,-0.37784039868175023,-4.577240940877314,0.7864002329452946,-0.12233523690467485,0.0,-0.44236273744471255,0.044749669683930016,1.1434682461336054,-0.9440684004274891,-0.013693770264727734,-0.08993961197480971,-0.2408119033408901,-0.19238168526356514,-1.563031904029194,-0.32890132960112783,-0.5522703999214618,-0.05333333333332746,-0.9890003859513663,-0.527604657121635,-0.3292258489323685,0.12792078888813063,-0.4539973043910073,0.0,0.2041137303350926,-0.05651971540662215,0.08249852681203595,0.5878510777269863,0.0111327952511453
2022-05-06,0.4700352526439522,-0.6466984343090676,-1.1737451737451776,-0.7673526334147196,0.0,0.3372381966631144,0.4068433131650284,0.21414547261346395,0.36717459151827114,-0.7675433578609059,0.45325779036828884,-0.41441269609567843,-1.2485136741973824,3.935612493539087,-1.5826708482240437,0.17527815881726028,1.5989988876529582,1.3140736282475807,0.06357508985487259,0.04803073967338811,-0.6812824900713554,0.5615547170848112,0.0,0.5630718698678372,0.580519213644759,0.625997299619474,0.8579272477693856,0.178470254957519
2022-05-09,-0.953516090584039,0.5294740557712618,0.0,0.424628450106157,0.0,0.19844849359553773,-0.18486516454407909,-0.8956791590846502,-0.16042793018906654,0.20798028038824246,-0.1447387465624561,-0.26726057906458767,-0.8865605480556149,0.0,0.5914467697907044,-1.3163018926707792,-0.08258774948383119,0.9126150916477171,0.2693134580052973,1.1693243652068919,1.1023521117733859,0.3482803656943867,0.0,0.12087482307232926,-0.1233079275037352,0.5072463768116098,-1.8122195374525418,0.15794890248661542
